"ID","DONR","PDONR","DAMT"
117193,"1",0.109620142076449,8.37082907024573
117194,"0",0.027406016461941,22.6778271679898
117195,"1",0.059231024138778,12.4914261155703
117199,"0",0.0291491767103674,29.8696527467703
117215,"0",0.0355284307724126,16.7058792207433
117220,"0",0.0419921759984215,16.4434749845884
117226,"0",0.0347862599872567,27.2311742569107
117227,"1",0.0659220680105533,11.4228273809966
117230,"1",0.0883814128737925,5.20284964266598
117232,"1",0.0524594267711788,11.5916336384456
117234,"1",0.0774016006589898,16.3900773968312
117243,"0",0.0385495570157256,27.867021314985
117248,"0",0.0428501271909573,12.2355845177655
117255,"1",0.0743566789718675,12.4227757623661
117264,"0",0.0350246412497749,27.1763054434054
117269,"0",0.0478284569895295,12.6237672842051
117271,"0",0.0381823334789437,19.8406062908352
117276,"0",0.0422524236955088,17.6896716670945
117277,"0",0.0461234152796261,18.39106879193
117278,"0",0.0460983713628052,11.2190387928034
117283,"0",0.0288711379954977,17.479402674936
117288,"0",0.0471051966045435,19.0958215119068
117294,"0",0.019817402399146,20.2515447775666
117297,"0",0.0357883066346313,16.9533255804603
117298,"1",0.0606360967001553,12.679532456647
117301,"1",0.0542869355407145,12.5160695239458
117304,"1",0.0511477504671824,17.5804218939529
117305,"0",0.0481125583510237,16.4799542395057
117309,"0",0.0439168257663186,14.2417904740037
117314,"0",0.0224665720880836,23.6762342235121
117315,"0",0.0395788617386065,17.894967408132
117320,"0",0.0363783811691793,18.6318566360439
117329,"0",0.0501896084438539,17.716897904189
117330,"0",0.0312947541464412,28.1986716779442
117331,"0",0.0456192472818536,20.5752213474295
117334,"0",0.0431092259764813,28.3984025251975
117337,"0",0.0462981259398062,17.9362329513031
117340,"1",0.0762176456719206,5.67235373259563
117345,"0",0.0341296510493329,27.3585209268418
117348,"0",0.0266796510431698,26.4467863775295
117349,"1",0.0628000851624462,27.5166941282277
117350,"1",0.0539150671857658,16.421840391212
117357,"1",0.070154068980331,7.38390621437005
117361,"0",0.0219710065379275,27.5410131518812
117378,"0",0.0347717070408526,20.031375971038
117381,"0",0.035121180189359,12.676080822808
117385,"0",0.0410173836367045,18.782846527031
117390,"0",0.0245631075402419,26.4410842679585
117394,"1",0.0565530371569669,18.6799395641147
117397,"1",0.058803482675109,18.4819462058316
117398,"0",0.0437048078937838,17.5817384834483
117401,"1",0.0887969410288249,7.55642843541192
117403,"1",0.072169110342695,12.8675736494569
117414,"0",0.0470056771908241,11.6992654638087
117416,"0",0.0451138099019877,21.1001847702115
117421,"0",0.0430307481579859,18.5269883406919
117424,"1",0.0805093897722024,11.4973539729479
117427,"0",0.0359121510264167,34.244514417147
117429,"0",0.0425192337238699,18.6645229788916
117431,"1",0.0697887671423612,11.1792658365957
117439,"0",0.0298994063335138,16.8762476667909
117440,"1",0.0739987794165597,8.01280042140472
117446,"1",0.0508611038094991,11.2667195304413
117449,"1",0.0628408995701967,19.8792236292798
117450,"0",0.0411863249099369,16.9770647240974
117451,"0",0.0292119428409404,18.3790715930285
117453,"0",0.0306290491278797,17.8243902671268
117454,"1",0.0628398090212875,10.0703247501242
117459,"0",0.0441831924765796,15.4018854075831
117462,"0",0.0437780514978337,19.710451142492
117463,"1",0.0742443963647095,8.93827974042271
117465,"0",0.0385191953535214,21.3860152815263
117471,"0",0.0349336234439456,17.1744601505806
117474,"1",0.0798888166930753,5.50943703246602
117477,"1",0.0643113715001956,15.2760046724833
117478,"0",0.0358161693071928,14.3670225129141
117482,"0",0.0239610691154368,27.2321187634409
117490,"0",0.0470391508323231,11.2156084359018
117493,"0",0.037142816951214,20.3257105503114
117500,"1",0.0707356053793236,12.2155931915731
117502,"0",0.0440012996129452,19.4346613249024
117508,"0",0.0302613603423873,17.5276585020282
117514,"0",0.0305369897428397,17.6689449863933
117529,"0",0.0390069427051362,47.2357060477381
117532,"0",0.030386089683533,19.5972295516911
117533,"1",0.0542132342341518,8.88878294913545
117536,"0",0.0490799382471953,11.8848317577264
117538,"0",0.0377232668754435,19.4300727925623
117540,"1",0.0618826504570224,11.7295745554861
117542,"0",0.0455990368294898,7.85951923129922
117543,"0",0.0398462120933944,26.0726549187658
117544,"0",0.0245369211949469,24.9406804898361
117549,"0",0.036111885260366,24.7903144781676
117550,"1",0.0666299263387519,7.07461149089307
117554,"0",0.0243267642814455,29.8405514513646
117556,"0",0.03676162687716,16.8188040311806
117559,"0",0.0493033565748836,13.7742268697183
117562,"1",0.0593895919307898,10.7087987711574
117569,"0",0.0476291312329353,17.6916988830846
117570,"1",0.057014021939093,20.9353528907989
117575,"1",0.0789428010376124,7.04648330215398
117576,"1",0.0813852754468807,14.5849143915645
117577,"1",0.0676164174870796,27.3862136647731
117586,"1",0.0539259262818201,13.0112929509786
117587,"0",0.0364093811932639,16.1984982547935
117600,"1",0.0918271303063196,9.29897824725568
117601,"0",0.0241690648582726,27.1587320794063
117602,"1",0.0609129461868573,11.459337135141
117606,"0",0.0415704541046441,16.2972215803614
117607,"0",0.0499035446003196,16.1169739937108
117608,"1",0.062373259937414,15.9853944943747
117609,"0",0.0459446789850647,17.3326611108461
117611,"1",0.0529610565862608,21.5542434784517
117612,"0",0.0265999227921946,26.8014146379429
117614,"1",0.058514646452336,11.5796751315976
117615,"0",0.0297023851393279,19.7306591685524
117619,"1",0.0830861172231127,10.9015589765367
117626,"0",0.0410306901989777,15.7750310431695
117628,"0",0.027146283447551,28.1685640444942
117630,"0",0.0333671555556889,20.1170217856283
117633,"0",0.0346789549025869,26.3338295704527
117636,"0",0.0408233154480278,27.0282545530758
117640,"1",0.0737804219710562,16.5296220457704
117647,"0",0.0427129124419399,25.2553173574196
117648,"1",0.0670646490066602,4.94825882810332
117651,"0",0.0301570847225561,27.1982021414079
117659,"1",0.0630288686552783,9.90438912977358
117663,"1",0.098850802973331,15.8108089786803
117667,"0",0.0402365694066116,15.2232138555084
117671,"0",0.0385203354834491,11.8579451439517
117673,"1",0.070667783589954,8.56704570003954
117674,"0",0.0419172662184505,12.8370604284997
117675,"0",0.0401394528648886,19.5315353191149
117676,"0",0.0374769921252226,16.6688821155484
117684,"0",0.0379999923581055,17.354921266136
117685,"1",0.137848846787364,2.47437484607501
117687,"0",0.0473664651202009,17.9832419312939
117688,"0",0.026821533310295,28.4237564966259
117696,"1",0.0512427499265769,13.7438050547773
117697,"0",0.0290871289832896,21.6453590316232
117698,"0",0.02070458652783,42.7040805516037
117699,"0",0.027696482022461,28.611786148719
117700,"1",0.0793464156654354,10.6692819564771
117702,"1",0.0679004331770296,11.0907275766704
117703,"0",0.0404205659604128,19.1692727767776
117704,"1",0.0583608411384163,18.4082497879117
117705,"1",0.0519158892442538,8.63911486030494
117707,"0",0.048118085066011,15.1314815259242
117709,"0",0.0283655630581844,27.8790466182607
117715,"0",0.0425080510058407,29.0283652238183
117721,"1",0.0848402360886189,7.67034117153009
117722,"0",0.0310460775326975,27.4792192683596
117729,"1",0.0539492346874898,12.8475092910085
117738,"1",0.0831689107401773,6.2787295892846
117741,"0",0.0267040726714308,28.1905272403089
117745,"1",0.0681105278563716,12.9646326858944
117747,"0",0.0424696741133681,16.572555307057
117749,"1",0.0746215506455493,9.73459762749294
117757,"0",0.0382193462957968,16.6929732800777
117760,"0",0.041046503067354,19.5184474344377
117771,"1",0.0997985368185531,6.50061439280311
117775,"0",0.0231503462663354,28.4526370364129
117777,"0",0.0412399725130888,13.608155390334
117778,"0",0.020963301486439,34.0811507710938
117779,"1",0.0579315315620321,15.9630131201008
117783,"0",0.0469168794286666,13.9388991007506
117789,"1",0.0545243407363693,11.5769647074021
117791,"0",0.0316601367705848,17.9565525800642
117795,"0",0.0455138574491284,16.9698613129063
117798,"1",0.0596200145637377,28.1919574020482
117800,"0",0.02678293274132,26.798147274555
117809,"0",0.0340280550532512,19.3903894331911
117810,"0",0.0403757664698726,17.1362232031029
117813,"1",0.0573939074098076,21.1483480407294
117814,"1",0.0606549213910544,11.6973077612905
117815,"1",0.0606906900525101,12.1253396359445
117819,"1",0.0532579266637703,8.05878347917645
117820,"0",0.0345221705777084,25.5233452284141
117822,"1",0.0762800412995526,8.22880217022776
117826,"0",0.0211928171156777,27.3664852501559
117828,"0",0.0286029167527602,27.6740643171923
117831,"0",0.0293748818606876,17.9611373020605
117834,"0",0.0338553196901769,16.7485709234951
117836,"1",0.0920981233513375,6.15573644525085
117838,"1",0.0754597993725005,8.09147264347218
117841,"1",0.0518668772920022,15.8571577332258
117844,"0",0.0414111560588034,17.8314952982116
117846,"1",0.0611170146241227,13.3128353180944
117853,"1",0.0529809727249978,14.9622119457523
117857,"1",0.109393602400929,9.5889585643518
117858,"1",0.0792468563302059,34.2779991459561
117860,"1",0.120314957213112,7.7444143929716
117861,"0",0.0481226530061073,15.7757439062463
117864,"0",0.030594506500331,20.7479647288153
117866,"0",0.0402077698509041,29.451353355687
117868,"1",0.0534051581851009,12.2123622344835
117869,"1",0.0842406365978576,3.723924098998
117877,"0",0.042011448476156,15.2972282262568
117887,"1",0.0579419490213425,76.1154299815053
117889,"0",0.03962898891319,17.2622002886947
117891,"0",0.0483500392353879,27.0382999703619
117896,"0",0.0256354238452472,26.7654807055872
117898,"0",0.0262170094042803,27.439697646246
117902,"0",0.0498503832132713,20.345322887005
117904,"1",0.0794940830340935,15.9183755681921
117905,"1",0.076043524646666,12.5343318359023
117909,"0",0.0316394520585456,19.4822599098342
117914,"0",0.027784022143294,42.6191353021498
117915,"0",0.0291496332395121,26.3767782552993
117916,"0",0.034743794179217,20.4045541401749
117921,"1",0.0601468956449821,20.9702308941264
117926,"1",0.0800332395751838,20.1762867363627
117929,"1",0.0557858184381779,12.2040806132267
117932,"1",0.0700215026899855,15.6591784769193
117933,"0",0.0259344597702995,26.3626461887655
117935,"0",0.0350261701314249,35.7111215033598
117941,"0",0.0376783078605394,17.3682314600262
117949,"0",0.0432642428092808,16.0799959939436
117954,"0",0.0320281143341439,26.3257710284948
117957,"1",0.0856488877082832,8.46438197720547
117960,"1",0.0744772790262489,8.02484959523754
117962,"0",0.032478975089975,20.7437477033853
117963,"1",0.0610408004398861,18.5310464808649
117973,"0",0.030749125496311,29.8851748212853
117977,"1",0.0584779816833957,15.35557867708
117981,"1",0.0532550155673387,19.2995091931977
117988,"0",0.024385099330325,36.24878129145
117996,"0",0.0304848369419481,20.1174555279614
117999,"0",0.0355611854413047,17.06059519473
118004,"1",0.0734733481676901,9.80100313219325
118007,"1",0.0688518848737734,9.448452454482
118011,"0",0.0350730674835692,18.2474464546808
118015,"1",0.0630850369782417,11.1386943189846
118016,"0",0.0387009954348131,19.5446678202055
118019,"1",0.0636588331593883,12.8396085482224
118020,"1",0.0787879130874259,16.2568497098751
118024,"1",0.0558245029440746,9.53541337766922
118030,"1",0.059989540933241,9.27014283638619
118031,"0",0.0313536720762888,19.3080769886499
118033,"1",0.0827487597091009,14.2557302625432
118035,"0",0.0309737678053227,18.919173483485
118036,"0",0.0261173800612299,26.930184795278
118042,"0",0.0351097879383404,16.7507609423314
118047,"0",0.0452257683574649,30.1608809401829
118049,"1",0.0957405818286996,11.3587444544869
118050,"0",0.0447173230125938,20.0293892816978
118052,"0",0.0461530808866124,19.6229355305036
118057,"0",0.0489224892125293,11.0540686758516
118059,"0",0.0395635540319054,20.0141667221964
118063,"0",0.0345266568980301,19.7366613331319
118065,"0",0.0437844601698428,20.2128447677653
118076,"1",0.0807398674159538,7.65290069077789
118079,"0",0.0207276885855506,27.9688420885479
118087,"0",0.0414630028357376,19.0582283970393
118092,"0",0.0381976435244949,13.3179451954129
118096,"1",0.0596498508653433,12.7555369959473
118097,"0",0.0498618680065793,10.8070045109537
118099,"1",0.0710793100645905,5.8397015508509
118101,"0",0.0494877560156473,12.3690835979051
118103,"0",0.0407770566982652,22.2801887566871
118104,"1",0.0706520869165618,11.4514397058989
118105,"1",0.0620967439639843,9.97839379213022
118108,"0",0.0403272928553516,15.7179999328737
118109,"1",0.0912955663733872,5.03707761798558
118110,"1",0.074020660655061,10.7219742890163
118111,"1",0.0543035283134695,18.423137587793
118119,"0",0.037607679606934,26.7873605801412
118121,"0",0.0264076956288651,26.93996601586
118122,"0",0.0453178831512272,19.8238027051954
118124,"1",0.0685529932089686,9.21640838075191
118126,"0",0.0356910621686203,18.15101619578
118130,"0",0.0455527788274967,11.0897040683586
118133,"1",0.0567183485201617,10.3715115865892
118138,"1",0.0508614841237322,16.2600235271905
118144,"1",0.0650605058880034,7.24102342705078
118149,"1",0.0580893674913027,16.3847263012413
118151,"0",0.0498121437200843,12.2701899891505
118158,"0",0.0200234611504897,27.7943900435837
118159,"0",0.0403082901369139,26.2747905910355
118160,"0",0.0355239371901842,20.4447242024771
118163,"1",0.0612985934335887,10.6898468387363
118164,"0",0.0439072454492077,25.4962273213882
118166,"1",0.0698658287279051,10.6522980192088
118168,"0",0.0378877860838349,18.7776107720742
118172,"1",0.0627005546593849,17.7010500218876
118173,"1",0.061225222237644,9.98126501288538
118174,"0",0.0352091819212694,19.3482484900779
118177,"1",0.0589304003598318,12.673215791294
118178,"1",0.0905006197947267,15.4538575553675
118179,"1",0.0562771946426199,11.4511428607999
118180,"0",0.0337301399902378,18.8214841475531
118181,"0",0.0438850307912148,12.3794106763451
118182,"0",0.0485279213422228,19.5866362196062
118188,"0",0.0323008211964268,25.4069196079746
118201,"0",0.0398959283427111,19.9109551029144
118202,"1",0.0699133998961402,12.0184806891702
118210,"0",0.0234863008389579,27.8151977039093
118217,"1",0.0702834581548133,10.4553995164923
118221,"0",0.0379430238817368,16.8503980634845
118225,"1",0.0582388055638865,9.67034329944348
118226,"1",0.054724143335428,9.71002560900016
118233,"0",0.0421545753187523,14.8895880905121
118234,"0",0.0382269660761429,16.7938652205073
118239,"0",0.0377337076556148,16.3356734488059
118243,"0",0.0481202679149064,11.5093764683491
118250,"0",0.0382308634090008,17.6220509447133
118252,"1",0.0571466511548058,12.3113045399309
118253,"1",0.0594013612620495,12.3834630020947
118260,"0",0.0238655772719226,28.3846288910715
118261,"1",0.111682789437126,13.257173794491
118266,"0",0.0372740997638649,20.732694005978
118267,"0",0.0343481860983413,19.0546683870836
118271,"1",0.0826520352771654,6.54771780310145
118274,"0",0.0384891235869297,20.920855123448
118275,"1",0.0813331782149257,11.5377880493566
118276,"1",0.0542553637712409,16.6871946223985
118277,"0",0.0465909988055976,19.6745815332527
118282,"1",0.0546865498940565,10.1627827468575
118291,"0",0.0438026653275828,102.012777015653
118292,"0",0.0490802582904197,21.7779111301988
118294,"0",0.0376294927512615,19.3650524212512
118298,"0",0.03928773506602,18.6265708643443
118302,"0",0.0335812896490095,24.0393411888199
118305,"0",0.0376379731665282,19.2956607617648
118309,"1",0.0508867175132515,10.6970114063838
118310,"1",0.0519892584783071,14.2807445920996
118311,"1",0.0635282760926469,8.23342728734938
118312,"0",0.0285228544578454,27.2190647768196
118317,"1",0.0643885379025545,17.6081474460921
118323,"0",0.0463047794590741,21.2475669643643
118325,"1",0.0624346865756711,10.1216858128049
118327,"0",0.0492760111684718,12.2995250610369
118334,"0",0.0269086608403145,20.5059768282603
118338,"0",0.0351640756969808,17.3882680154195
118341,"1",0.0658665735815879,7.19118755620664
118344,"0",0.0268307785887468,25.5979314270336
118347,"0",0.0398474688308233,15.5657686645859
118353,"0",0.0370220105499584,19.5877748007111
118359,"1",0.111865443721213,11.3488709538497
118363,"1",0.0596276738727126,15.8925400035479
118365,"1",0.086016972535461,9.11770035295438
118367,"0",0.0371174826517882,76.6233647901898
118368,"1",0.0526637099040566,16.5720084047858
118374,"1",0.0889944460093868,7.66629388648838
118375,"1",0.0581844697319879,13.638566489926
118376,"0",0.0388535877937621,17.1964212854976
118379,"0",0.02498493348509,32.7212616871643
118383,"0",0.0313817177166689,19.0146893836949
118384,"0",0.0364029228334613,25.5060979973805
118385,"1",0.0610079011588198,12.3311350045147
